Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
693,2.887500,-0.033566,-0.047052,0.672625,0.737723,-0.234935,0.055757,0.027669,-0.104802,0.143585,0.624118,0.760840,-0.042494,-0.019447,0.079941,0.012340,0.026507,-0.710857,-0.702729,-0.214551,-0.008306,0.953974
694,2.891667,-0.034208,-0.047076,0.673135,0.737226,-0.234888,0.055783,0.027678,-0.098059,0.135237,0.626164,0.761586,-0.042199,-0.007015,0.077705,0.012858,0.026454,-0.711486,-0.702084,-0.214760,-0.005278,0.953996
695,2.895833,-0.036224,-0.047012,0.672561,0.737658,-0.235040,0.055736,0.027721,-0.092037,0.128028,0.626648,0.763184,-0.041822,0.005525,0.075524,0.013097,0.026263,-0.712015,-0.701551,-0.214963,-0.002261,0.954086
696,2.900000,-0.035711,-0.046624,0.672566,0.737703,-0.235029,0.055706,0.027692,-0.085162,0.119799,0.628180,0.764058,-0.041747,0.018169,0.073578,0.013500,0.025998,-0.712441,-0.701120,-0.215178,0.000767,0.954067
697,2.904167,-0.035382,-0.046274,0.672710,0.737610,-0.235012,0.055661,0.027668,-0.078272,0.111362,0.629657,0.764855,-0.041824,0.030844,0.071752,0.013728,0.025986,-0.712889,-0.700661,-0.215398,0.003830,0.954103
698,2.908333,-0.035549,-0.045958,0.672801,0.737538,-0.234989,0.055682,0.027665,-0.071081,0.103003,0.631417,0.765278,-0.041607,0.043241,0.070000,0.014230,0.025663,-0.713362,-0.700181,-0.215567,0.006884,0.954049
699,2.912500,-0.035140,-0.044688,0.672761,0.737673,-0.235007,0.055576,0.027587,-0.066195,0.094051,0.632546,0.765936,-0.041029,0.055168,0.067629,0.014431,0.025630,-0.713809,-0.699723,-0.215755,0.009949,0.954009
700,2.916667,-0.035097,-0.044529,0.672871,0.737584,-0.235000,0.055584,0.027584,-0.060780,0.085907,0.633636,0.766441,-0.040778,0.067506,0.065827,0.014722,0.025171,-0.714247,-0.699286,-0.215933,0.012935,0.953997
701,2.920833,-0.035037,-0.044103,0.672948,0.737542,-0.235008,0.055588,0.027574,-0.055810,0.078493,0.634256,0.767100,-0.040685,0.079926,0.064243,0.015105,0.024953,-0.714528,-0.698998,-0.216088,0.015958,0.953917
702,2.925000,-0.035363,-0.044085,0.673122,0.737369,-0.235007,0.055603,0.027581,-0.049970,0.072258,0.635166,0.767363,-0.040789,0.092569,0.062894,0.015267,0.024841,-0.714892,-0.698627,-0.216247,0.019011,0.953837
703,2.929167,-0.034634,-0.043664,0.673240,0.737321,-0.235015,0.055609,0.027680,-0.043341,0.064870,0.636182,0.767585,-0.040862,0.105066,0.061518,0.015807,0.024629,-0.715197,-0.698310,-0.216369,0.022057,0.953720
704,2.933333,-0.034686,-0.043809,0.673472,0.737098,-0.235043,0.055633,0.027731,-0.036425,0.058756,0.637663,0.767207,-0.041032,0.117426,0.060278,0.016212,0.024302,-0.715479,-0.698024,-0.216545,0.025068,0.953690
705,2.937500,-0.034751,-0.043994,0.673804,0.736781,-0.235074,0.055679,0.027789,-0.033121,0.050614,0.638608,0.767152,-0.041089,0.129573,0.058921,0.016382,0.023728,-0.715677,-0.697836,-0.216709,0.028124,0.953590
706,2.941667,-0.035263,-0.044267,0.673784,0.736758,-0.235007,0.055759,0.027809,-0.029407,0.045090,0.638763,0.767518,-0.041533,0.141931,0.057921,0.016829,0.023585,-0.715917,-0.697584,-0.216824,0.031098,0.953445
707,2.945833,-0.035650,-0.044647,0.674067,0.736458,-0.235021,0.055839,0.027856,-0.022707,0.039483,0.640184,0.766870,-0.041757,0.154252,0.056972,0.017028,0.023177,-0.716092,-0.697413,-0.216932,0.034149,0.953295
708,2.950000,-0.036141,-0.045449,0.674376,0.736101,-0.235057,0.055936,0.027928,-0.016007,0.033831,0.641437,0.766262,-0.042067,0.166515,0.056107,0.017125,0.023088,-0.716438,-0.697058,-0.217059,0.037156,0.953157
709,2.954167,-0.035681,-0.044181,0.674724,0.735882,-0.235015,0.055920,0.027849,-0.010914,0.029168,0.643359,0.764931,-0.042178,0.178837,0.055362,0.016674,0.021765,-0.716729,-0.696812,-0.217207,0.040141,0.953118
710,2.958333,-0.035554,-0.043387,0.674532,0.736112,-0.234910,0.055859,0.027793,-0.005506,0.023680,0.644305,0.764382,-0.042482,0.190866,0.054635,0.016520,0.021268,-0.716892,-0.696663,-0.217268,0.043275,0.953032
711,2.962500,-0.036433,-0.043424,0.674712,0.735901,-0.234879,0.055853,0.027767,-0.000281,0.019176,0.644997,0.763944,-0.042858,0.202863,0.053998,0.016720,0.020790,-0.717004,-0.696558,-0.217414,0.046294,0.952843
712,2.966667,-0.037140,-0.043608,0.674816,0.735760,-0.234848,0.055852,0.027748,0.004363,0.014423,0.645803,0.763355,-0.043304,0.214784,0.053380,0.017216,0.020734,-0.717116,-0.696433,-0.217541,0.049328,0.952649
713,2.970833,-0.037817,-0.043633,0.674924,0.735625,-0.234822,0.055861,0.027729,0.009001,0.009002,0.646498,0.762810,-0.043833,0.226682,0.052922,0.017402,0.020498,-0.717340,-0.696204,-0.217628,0.052385,0.952403
714,2.975000,-0.038040,-0.043380,0.675111,0.735457,-0.234847,0.055874,0.027771,0.014024,0.004841,0.648301,0.761239,-0.044244,0.238426,0.052463,0.017239,0.020114,-0.717197,-0.696366,-0.217361,0.055899,0.952235
715,2.979167,-0.037820,-0.042583,0.675233,0.735402,-0.234849,0.055901,0.027824,0.016825,0.001261,0.648505,0.761024,-0.044842,0.250113,0.052100,0.017217,0.019579,-0.717270,-0.696307,-0.217415,0.059028,0.952003
716,2.983333,-0.037794,-0.042345,0.675465,0.735204,-0.234861,0.055959,0.027862,0.019674,-0.002176,0.648995,0.760536,-0.045363,0.261735,0.051810,0.018155,0.020842,-0.717267,-0.696250,-0.217712,0.061987,0.951511
717,2.987500,-0.037926,-0.043162,0.675659,0.734972,-0.234928,0.056042,0.028014,0.023501,-0.004308,0.649126,0.760305,-0.046060,0.273326,0.051550,0.018088,0.020457,-0.717444,-0.696081,-0.217890,0.065072,0.951300
718,2.991667,-0.037785,-0.042678,0.675826,0.734853,-0.234933,0.056074,0.028049,0.026609,-0.007517,0.649937,0.759485,-0.046740,0.284810,0.051433,0.017781,0.019729,-0.717744,-0.695801,-0.217980,0.068134,0.951109
719,2.995833,-0.037535,-0.042150,0.675979,0.734756,-0.234895,0.056105,0.028079,0.028336,-0.009713,0.650699,0.758745,-0.047306,0.296160,0.051257,0.017027,0.017863,-0.717644,-0.695973,-0.217791,0.071523,0.951012
720,3.000000,-0.037607,-0.041881,0.676064,0.734690,-0.234859,0.056122,0.028114,0.030026,-0.011951,0.651247,0.758178,-0.047846,0.307273,0.051068,0.017108,0.017373,-0.717803,-0.695819,-0.217868,0.074605,0.950713
721,3.004167,-0.037669,-0.041435,0.676375,0.734426,-0.234885,0.056157,0.028137,0.031722,-0.013715,0.652119,0.757329,-0.048528,0.318422,0.051004,0.017045,0.016810,-0.717999,-0.695633,-0.217935,0.077725,0.950449
722,3.008333,-0.037806,-0.041111,0.676666,0.734168,-0.234874,0.056196,0.028152,0.033949,-0.013197,0.652312,0.757075,-0.049185,0.329439,0.051074,0.017104,0.016368,-0.718272,-0.695360,-0.217995,0.080891,0.950153
723,3.012500,-0.038027,-0.040825,0.676934,0.733926,-0.234855,0.056241,0.028165,0.037065,-0.013172,0.652993,0.756342,-0.049934,0.340332,0.051181,0.017019,0.016133,-0.718533,-0.695097,-0.218055,0.084079,0.949833
724,3.016667,-0.038812,-0.040904,0.677143,0.733688,-0.234804,0.056286,0.028149,0.038817,-0.013107,0.653599,0.755732,-0.050609,0.351064,0.051225,0.016998,0.015540,-0.718710,-0.694928,-0.218144,0.087236,0.949523
725,3.020833,-0.039295,-0.040739,0.677443,0.733394,-0.234770,0.056309,0.028155,0.041980,-0.012617,0.654438,0.754844,-0.051377,0.361697,0.051434,0.017010,0.015068,-0.718909,-0.694732,-0.218216,0.090369,0.949214
726,3.025000,-0.039813,-0.040576,0.677768,0.733075,-0.234725,0.056347,0.028168,0.044882,-0.010893,0.655104,0.754126,-0.052133,0.372128,0.051621,0.016855,0.014501,-0.719144,-0.694505,-0.218283,0.093523,0.948838
727,3.029167,-0.040223,-0.040403,0.678153,0.732706,-0.234691,0.056396,0.028203,0.047795,-0.009342,0.655976,0.753209,-0.052715,0.382366,0.051885,0.016626,0.013967,-0.719447,-0.694207,-0.218340,0.096738,0.948486
728,3.033333,-0.040511,-0.039998,0.678565,0.732331,-0.234654,0.056445,0.028252,0.051213,-0.007629,0.656663,0.752405,-0.053492,0.392464,0.052166,0.016807,0.013664,-0.719720,-0.693926,-0.218420,0.099922,0.948109
729,3.037500,-0.040654,-0.039426,0.678998,0.731953,-0.234603,0.056504,0.028308,0.055022,-0.005663,0.657526,0.751399,-0.054354,0.402433,0.052539,0.016730,0.013097,-0.720033,-0.693615,-0.218463,0.103138,0.947745
730,3.041667,-0.040695,-0.038635,0.679573,0.731459,-0.234589,0.056569,0.028347,0.059347,-0.003739,0.658154,0.750532,-0.055263,0.412250,0.053070,0.016624,0.012687,-0.720355,-0.693290,-0.218519,0.106380,0.947374
731,3.045833,-0.040278,-0.036802,0.679726,0.731434,-0.234422,0.056567,0.028285,0.065386,-0.001724,0.658866,0.749411,-0.056206,0.421899,0.053684,0.017018,0.012238,-0.720696,-0.692934,-0.218589,0.109526,0.946979
732,3.050000,-0.039973,-0.035614,0.680078,0.731182,-0.234232,0.056572,0.028269,0.072086,-0.000188,0.659630,0.748126,-0.057112,0.431301,0.054450,0.016973,0.011707,-0.720959,-0.692670,-0.218638,0.112770,0.946568
733,3.054167,-0.040438,-0.035487,0.680725,0.730561,-0.234186,0.056624,0.028377,0.079426,0.001673,0.659915,0.747128,-0.058096,0.440456,0.055422,0.016902,0.011080,-0.721346,-0.692280,-0.218653,0.116009,0.946166
734,3.058333,-0.041002,-0.035341,0.681295,0.730005,-0.234194,0.056695,0.028461,0.087103,0.002993,0.660109,0.746097,-0.058999,0.449454,0.056441,0.016858,0.010598,-0.721724,-0.691894,-0.218665,0.119280,0.945740
735,3.062500,-0.041477,-0.035108,0.681807,0.729511,-0.234146,0.056762,0.028526,0.096512,0.004216,0.660407,0.744668,-0.059983,0.458252,0.057518,0.016841,0.010131,-0.722078,-0.691532,-0.218699,0.122525,0.945342
736,3.066667,-0.041919,-0.034708,0.682373,0.728976,-0.234080,0.056817,0.028609,0.106500,0.004333,0.660667,0.743074,-0.060929,0.466815,0.058778,0.016843,0.009726,-0.722502,-0.691095,-0.218717,0.125818,0.944908
737,3.070833,-0.042415,-0.034315,0.682973,0.728404,-0.233997,0.056876,0.028706,0.117376,0.004209,0.661086,0.741061,-0.061944,0.475246,0.060143,0.016841,0.009239,-0.722880,-0.690707,-0.218737,0.129099,0.944482
738,3.075000,-0.043039,-0.033977,0.683625,0.727770,-0.233908,0.056946,0.028808,0.126053,0.002687,0.661680,0.739110,-0.062991,0.483446,0.061648,0.016670,0.008809,-0.723262,-0.690317,-0.218729,0.132444,0.944048
739,3.079167,-0.043759,-0.033719,0.684329,0.727077,-0.233809,0.057012,0.028925,0.136177,0.001814,0.661947,0.737075,-0.064116,0.491362,0.063261,0.016547,0.008308,-0.723701,-0.689865,-0.218696,0.135758,0.943658
740,3.083333,-0.044618,-0.033530,0.684934,0.726464,-0.233713,0.057086,0.029036,0.145481,-0.000607,0.662373,0.734913,-0.065194,0.499022,0.064848,0.016643,0.007799,-0.724103,-0.689447,-0.218673,0.139053,0.943229
741,3.087500,-0.045343,-0.033233,0.685552,0.725850,-0.233607,0.057162,0.029166,0.151217,-0.004600,0.663378,0.732832,-0.066301,0.506510,0.066598,0.016760,0.007357,-0.724448,-0.689086,-0.218624,0.142420,0.942774
742,3.091667,-0.045963,-0.032842,0.686130,0.725283,-0.233513,0.057224,0.029278,0.157402,-0.008511,0.664393,0.730571,-0.067401,0.513794,0.068274,0.016739,0.006954,-0.724933,-0.688580,-0.218562,0.145774,0.942349
743,3.095833,-0.046780,-0.032604,0.686721,0.724681,-0.233411,0.057294,0.029403,0.163452,-0.012252,0.665359,0.728306,-0.068433,0.520834,0.069855,0.016653,0.006455,-0.725381,-0.688116,-0.218475,0.149142,0.941916
744,3.100000,-0.047802,-0.032523,0.687288,0.724080,-0.233302,0.057363,0.029538,0.167388,-0.017508,0.666679,0.726095,-0.069477,0.527724,0.071571,0.016556,0.006048,-0.725879,-0.687596,-0.218372,0.152572,0.941493
745,3.104167,-0.049070,-0.032269,0.687844,0.723479,-0.233172,0.057437,0.029670,0.170785,-0.022726,0.667940,0.723997,-0.070435,0.534331,0.073156,0.016736,0.005757,-0.726323,-0.687126,-0.218248,0.155988,0.941086
746,3.108333,-0.050049,-0.032081,0.688467,0.722827,-0.233077,0.057520,0.029827,0.173201,-0.027854,0.668948,0.722311,-0.071398,0.540694,0.074630,0.016720,0.005424,-0.726877,-0.686542,-0.218100,0.159406,0.940675
747,3.112500,-0.051102,-0.032028,0.689012,0.722236,-0.232960,0.057597,0.029998,0.175886,-0.032011,0.669780,0.720717,-0.072308,0.546777,0.075963,0.016799,0.005069,-0.727328,-0.686066,-0.217951,0.162817,0.940302
748,3.116667,-0.052431,-0.031894,0.689484,0.721696,-0.232833,0.057676,0.030096,0.178892,-0.035383,0.670293,0.719342,-0.073229,0.552671,0.077160,0.016783,0.004861,-0.727810,-0.685556,-0.217800,0.166303,0.939935
749,3.120833,-0.053658,-0.031673,0.689907,0.721211,-0.232708,0.057738,0.030251,0.181607,-0.038467,0.670733,0.718092,-0.074114,0.558297,0.078272,0.016802,0.004838,-0.728426,-0.684902,-0.217599,0.169816,0.939587
750,3.125000,-0.055166,-0.031424,0.690319,0.720714,-0.232603,0.057801,0.030403,0.184448,-0.040823,0.670884,0.717096,-0.074990,0.563671,0.079166,0.016814,0.004391,-0.728897,-0.684403,-0.217394,0.173312,0.939257
751,3.129167,-0.056545,-0.031020,0.690700,0.720259,-0.232510,0.057876,0.030571,0.187377,-0.043220,0.670854,0.716224,-0.075871,0.568871,0.080045,0.017140,0.004208,-0.729331,-0.683933,-0.217184,0.176814,0.938911
752,3.133333,-0.058139,-0.030431,0.691030,0.719842,-0.232427,0.057972,0.030802,0.189949,-0.045585,0.670484,0.715746,-0.076769,0.573796,0.080796,0.017504,0.004384,-0.730070,-0.683135,-0.216893,0.180333,0.938538
753,3.137500,-0.059528,-0.029460,0.691411,0.719403,-0.232371,0.058063,0.031058,0.192104,-0.047178,0.669943,0.715575,-0.077659,0.578471,0.081309,0.017488,0.003985,-0.730552,-0.682621,-0.216673,0.183892,0.938242
754,3.141667,-0.060964,-0.028598,0.691953,0.718795,-0.232323,0.058132,0.031326,0.194330,-0.048816,0.669306,0.715460,-0.078535,0.582908,0.081726,0.017380,0.003564,-0.731017,-0.682129,-0.216467,0.187464,0.938004
755,3.145833,-0.062702,-0.027771,0.692448,0.718201,-0.232268,0.058212,0.031656,0.196441,-0.050125,0.668625,0.715429,-0.079455,0.587077,0.082003,0.017723,0.003978,-0.731863,-0.681210,-0.216140,0.191064,0.937653
756,3.150000,-0.064472,-0.026957,0.692895,0.717645,-0.232223,0.058278,0.031983,0.198715,-0.050639,0.668034,0.715317,-0.080358,0.591039,0.082098,0.017653,0.003689,-0.732513,-0.680514,-0.215861,0.194659,0.937404
757,3.154167,-0.066111,-0.025883,0.693325,0.717120,-0.232201,0.058335,0.032312,0.201240,-0.051127,0.667177,0.715377,-0.081290,0.594782,0.082122,0.017556,0.003752,-0.733221,-0.679753,-0.215578,0.198300,0.937166
758,3.158333,-0.067469,-0.024635,0.693897,0.716483,-0.232196,0.058386,0.032616,0.203228,-0.051176,0.666374,0.715559,-0.082185,0.598291,0.081916,0.017533,0.003675,-0.733815,-0.679114,-0.215292,0.201954,0.936962
759,3.162500,-0.069045,-0.023488,0.694571,0.715718,-0.232160,0.058428,0.032967,0.204544,-0.050991,0.665769,0.715761,-0.083067,0.601538,0.081627,0.017411,0.003100,-0.734188,-0.678716,-0.215060,0.205652,0.936852
760,3.166667,-0.071184,-0.022470,0.694957,0.715166,-0.232138,0.058504,0.033397,0.206332,-0.050367,0.665413,0.715622,-0.084011,0.604623,0.081200,0.016910,0.003556,-0.734873,-0.677984,-0.214765,0.209516,0.936613
761,3.170833,-0.074130,-0.021815,0.695327,0.714528,-0.232098,0.058596,0.033831,0.207323,-0.049725,0.665252,0.715531,-0.084901,0.607424,0.080595,0.017020,0.003457,-0.735429,-0.677379,-0.214434,0.213200,0.936454
762,3.175000,-0.076609,-0.020819,0.695629,0.714001,-0.232110,0.058669,0.034209,0.207736,-0.049464,0.665230,0.715450,-0.085792,0.610092,0.079860,0.016578,0.003321,-0.736125,-0.676635,-0.214097,0.216990,0.936323
763,3.179167,-0.079058,-0.019600,0.696018,0.713390,-0.232143,0.058771,0.034614,0.208075,-0.048859,0.665524,0.715119,-0.086678,0.612483,0.079063,0.016835,0.003346,-0.736685,-0.676018,-0.213742,0.220724,0.936196
764,3.183333,-0.082111,-0.018426,0.696430,0.712673,-0.232157,0.058895,0.035075,0.207255,-0.048095,0.666064,0.714907,-0.087563,0.614699,0.078157,0.016309,0.003064,-0.737124,-0.675554,-0.213447,0.224581,0.936135
765,3.187500,-0.085032,-0.017455,0.696550,0.712238,-0.232214,0.058998,0.035505,0.205758,-0.047309,0.667165,0.714364,-0.088422,0.616737,0.077119,0.016921,0.002980,-0.737797,-0.674804,-0.213008,0.228291,0.935936
766,3.191667,-0.088082,-0.016096,0.696812,0.711643,-0.232261,0.059128,0.035956,0.204341,-0.045986,0.668223,0.713869,-0.089333,0.618579,0.076054,0.016751,0.003006,-0.738438,-0.674106,-0.212580,0.232077,0.935835
767,3.195833,-0.091211,-0.014492,0.697058,0.711042,-0.232335,0.059263,0.036424,0.200663,-0.045180,0.669449,0.713814,-0.090142,0.620186,0.074920,0.015817,0.003409,-0.738912,-0.673608,-0.212282,0.236105,0.935775
768,3.200000,-0.094500,-0.012981,0.697342,0.710362,-0.232449,0.059389,0.036906,0.196574,-0.043679,0.671178,0.713422,-0.090983,0.621686,0.073731,0.016021,0.003033,-0.739382,-0.673088,-0.211878,0.239980,0.935652
769,3.204167,-0.097762,-0.011322,0.697463,0.709831,-0.232530,0.059529,0.037409,0.191113,-0.042772,0.672844,0.713392,-0.091815,0.622870,0.072431,0.016066,0.003196,-0.739891,-0.672528,-0.211439,0.243928,0.935579
770,3.208333,-0.102000,-0.009847,0.697653,0.709070,-0.232600,0.059716,0.037981,0.185236,-0.041350,0.674656,0.713314,-0.092711,0.623924,0.070976,0.015132,0.003473,-0.740254,-0.672148,-0.211107,0.248019,0.935603
771,3.212500,-0.105955,-0.008181,0.697811,0.708355,-0.232710,0.059889,0.038517,0.178666,-0.039909,0.676674,0.713160,-0.093607,0.624853,0.069443,0.014793,0.003768,-0.740753,-0.671604,-0.210671,0.252105,0.935567
772,3.216667,-0.110123,-0.006303,0.698122,0.707431,-0.232863,0.060080,0.039124,0.171862,-0.037336,0.678750,0.713000,-0.094505,0.625908,0.067930,0.015561,0.003711,-0.741289,-0.670995,-0.210121,0.256003,0.935492
773,3.220833,-0.115059,-0.004549,0.698335,0.706448,-0.232992,0.060286,0.039754,0.165547,-0.032506,0.680963,0.712620,-0.095420,0.627162,0.066411,0.015982,0.005290,-0.742158,-0.670014,-0.209430,0.260413,0.935499
774,3.225000,-0.120000,-0.002643,0.698345,0.705625,-0.233135,0.060524,0.040449,0.157673,-0.027089,0.682721,0.712950,-0.096152,0.628663,0.064918,0.015410,0.005850,-0.742610,-0.669521,-0.208901,0.264539,0.935499
775,3.229167,-0.125183,-0.000536,0.698236,0.704838,-0.233287,0.060783,0.041159,0.149065,-0.021346,0.683942,0.713826,-0.096813,0.630450,0.063427,0.015480,0.006142,-0.742997,-0.669088,-0.208370,0.268683,0.935480
776,3.233333,-0.130988,0.001696,0.698087,0.703927,-0.233451,0.061093,0.041869,0.142376,-0.015691,0.685365,0.713974,-0.097463,0.632161,0.062106,0.015187,0.006756,-0.743371,-0.668673,-0.207801,0.272916,0.935466
777,3.237500,-0.137227,0.004246,0.697883,0.702930,-0.233631,0.061481,0.042687,0.135901,-0.012063,0.686299,0.714409,-0.097895,0.633690,0.060938,0.014558,0.007161,-0.743795,-0.668211,-0.207246,0.277195,0.935444
778,3.241667,-0.144041,0.006451,0.697838,0.701593,-0.233797,0.061820,0.043537,0.131413,-0.008294,0.687696,0.713958,-0.098462,0.635022,0.059909,0.014224,0.008020,-0.744011,-0.667968,-0.206668,0.281446,0.935528
779,3.245833,-0.151786,0.008338,0.697819,0.699958,-0.233932,0.062246,0.044460,0.125615,-0.006987,0.688798,0.713954,-0.098944,0.636197,0.058808,0.013992,0.008841,-0.744350,-0.667585,-0.206069,0.285657,0.935610
780,3.250000,-0.158775,0.011240,0.697720,0.698463,-0.234053,0.062650,0.045384,0.118273,-0.006862,0.690269,0.713787,-0.099453,0.637247,0.057775,0.014029,0.009783,-0.744577,-0.667318,-0.205469,0.289853,0.935718
781,3.254167,-0.166742,0.014063,0.697703,0.696570,-0.234208,0.063164,0.046273,0.110463,-0.005862,0.692345,0.713037,-0.100088,0.638155,0.056725,0.013150,0.010981,-0.744895,-0.666961,-0.204824,0.294169,0.935858
782,3.258333,-0.174503,0.017038,0.697651,0.694652,-0.234316,0.063668,0.047311,0.105073,-0.001961,0.694446,0.711829,-0.100774,0.638887,0.055585,0.012908,0.012082,-0.745119,-0.666697,-0.204204,0.298427,0.936003
783,3.262500,-0.182598,0.020183,0.697421,0.692715,-0.234397,0.064197,0.048397,0.099204,0.000293,0.695779,0.711372,-0.101198,0.639439,0.054622,0.012550,0.013094,-0.745119,-0.666685,-0.203579,0.302719,0.936285
784,3.266667,-0.189813,0.024685,0.697139,0.690912,-0.234482,0.064774,0.049534,0.092095,0.003122,0.696553,0.711564,-0.101610,0.639988,0.053419,0.012397,0.014451,-0.745291,-0.666468,-0.202914,0.306976,0.936495
785,3.270833,-0.198280,0.028788,0.697091,0.688418,-0.234558,0.065440,0.050783,0.084457,0.004427,0.697010,0.712056,-0.101967,0.640514,0.052405,0.012366,0.015359,-0.745295,-0.666443,-0.202260,0.311246,0.936829
786,3.275000,-0.207525,0.033132,0.697041,0.685543,-0.234609,0.066138,0.052059,0.077513,0.004491,0.697240,0.712620,-0.102262,0.640978,0.051644,0.012621,0.016648,-0.745176,-0.666541,-0.201639,0.315450,0.937206
787,3.279167,-0.216862,0.038030,0.696781,0.682658,-0.234673,0.066867,0.053455,0.071279,0.003399,0.697586,0.712938,-0.102578,0.641402,0.050989,0.012938,0.017689,-0.744975,-0.666733,-0.201007,0.319671,0.937640
788,3.283333,-0.226996,0.043099,0.696615,0.679222,-0.234700,0.067632,0.054884,0.064617,0.002080,0.698029,0.713145,-0.102870,0.641887,0.050344,0.014106,0.018889,-0.744818,-0.666851,-0.200398,0.323806,0.938064
789,3.287500,-0.237369,0.048590,0.696290,0.675630,-0.234708,0.068374,0.056354,0.058447,0.000834,0.698530,0.713189,-0.103139,0.642312,0.049727,0.013922,0.019927,-0.743917,-0.667829,-0.199997,0.327884,0.938812
790,3.291667,-0.248149,0.054850,0.695855,0.671713,-0.234699,0.069241,0.057907,0.052220,0.000144,0.699117,0.713098,-0.103414,0.642690,0.049094,0.013761,0.021000,-0.743646,-0.668102,-0.199407,0.331906,0.939413
791,3.295833,-0.258985,0.061478,0.695473,0.667431,-0.234644,0.070140,0.059529,0.047426,0.000327,0.699858,0.712706,-0.103703,0.642950,0.048599,0.013803,0.022000,-0.743558,-0.668167,-0.198711,0.335970,0.940017
792,3.300000,-0.270040,0.068729,0.694699,0.663135,-0.234585,0.071182,0.061231,0.043215,0.000366,0.700644,0.712201,-0.104023,0.643153,0.048162,0.014283,0.023292,-0.743267,-0.668437,-0.198015,0.339955,0.940590
793,3.304167,-0.280980,0.076434,0.693894,0.658574,-0.234457,0.072423,0.063027,0.038756,-0.000443,0.701289,0.711823,-0.104348,0.643347,0.047735,0.014330,0.024256,-0.742799,-0.668921,-0.197398,0.343928,0.941295
794,3.308333,-0.291918,0.084798,0.692754,0.653976,-0.234355,0.073885,0.064874,0.034068,-0.001734,0.701632,0.711723,-0.104643,0.643520,0.047297,0.014828,0.025620,-0.742433,-0.669266,-0.196713,0.347863,0.941884
