Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
882,3.675000,-0.015926,-0.048267,0.867428,0.494960,-0.059058,-0.527371,0.014623,0.006785,0.022119,0.810247,0.585631,0.082714,-0.322925,0.052486,0.056462,0.009121,-0.857974,-0.510500,0.003881,-0.524904,0.941570
883,3.679167,-0.016411,-0.049202,0.867359,0.494974,-0.059015,-0.527404,0.014614,-0.000296,0.024238,0.811109,0.584393,0.088258,-0.331544,0.053221,0.056391,0.009585,-0.858064,-0.510348,0.005400,-0.526963,0.941654
884,3.683333,-0.016180,-0.047350,0.867291,0.495281,-0.058977,-0.527593,0.014535,-0.006804,0.027101,0.811851,0.583196,0.093715,-0.340321,0.054172,0.056412,0.009845,-0.858001,-0.510445,0.006942,-0.529101,0.941627
885,3.687500,-0.015319,-0.044484,0.867890,0.494524,-0.059073,-0.527848,0.014341,-0.013977,0.029229,0.812817,0.581618,0.099218,-0.348977,0.055130,0.055905,0.009912,-0.858108,-0.510321,0.008460,-0.531082,0.941707
886,3.691667,-0.015007,-0.044486,0.867991,0.494356,-0.059142,-0.527792,0.014382,-0.021083,0.031616,0.813546,0.580257,0.104750,-0.357690,0.056170,0.056392,0.010241,-0.858101,-0.510271,0.010006,-0.533095,0.941682
887,3.695833,-0.014350,-0.044518,0.867983,0.494386,-0.059096,-0.527797,0.014387,-0.028384,0.034226,0.814542,0.578398,0.110305,-0.366448,0.057232,0.056351,0.010620,-0.858273,-0.509979,0.011557,-0.535026,0.941766
888,3.700000,-0.014431,-0.044939,0.867945,0.494412,-0.059086,-0.527774,0.014410,-0.035219,0.036411,0.815671,0.576295,0.115908,-0.375169,0.058331,0.056270,0.010936,-0.858380,-0.509803,0.013102,-0.536959,0.941802
889,3.704167,-0.014474,-0.045387,0.867874,0.494494,-0.059084,-0.527720,0.014421,-0.042868,0.038420,0.816818,0.574017,0.121514,-0.383936,0.059551,0.056447,0.011176,-0.858425,-0.509701,0.014642,-0.538980,0.941790
890,3.708333,-0.014482,-0.045592,0.867810,0.494587,-0.059067,-0.527737,0.014418,-0.049670,0.041657,0.818031,0.571509,0.127004,-0.392659,0.060746,0.056215,0.011315,-0.858603,-0.509424,0.016217,-0.540928,0.941717
891,3.712500,-0.014350,-0.045564,0.867796,0.494620,-0.059066,-0.527745,0.014423,-0.055174,0.045051,0.819351,0.568850,0.132432,-0.401361,0.061934,0.056432,0.011385,-0.858656,-0.509310,0.017747,-0.542912,0.941609
892,3.716667,-0.014293,-0.045698,0.867778,0.494640,-0.059059,-0.527748,0.014427,-0.061803,0.048362,0.820749,0.565873,0.137908,-0.409995,0.063224,0.056347,0.011465,-0.858764,-0.509135,0.019325,-0.544870,0.941547
893,3.720833,-0.014180,-0.045722,0.867788,0.494623,-0.059060,-0.527746,0.014434,-0.067990,0.051939,0.822077,0.562911,0.143344,-0.418612,0.064570,0.056388,0.011382,-0.858902,-0.508899,0.020870,-0.546781,0.941437
894,3.725000,-0.013707,-0.045425,0.868113,0.494094,-0.059059,-0.527660,0.014395,-0.073416,0.056000,0.823408,0.559887,0.148730,-0.427163,0.065958,0.056477,0.011689,-0.859083,-0.508576,0.022433,-0.548726,0.941395
895,3.729167,-0.013745,-0.045407,0.868244,0.493863,-0.059087,-0.527674,0.014368,-0.081303,0.058283,0.825023,0.556175,0.154256,-0.435844,0.067237,0.056558,0.012584,-0.859891,-0.507179,0.024182,-0.550233,0.942444
896,3.733333,-0.013294,-0.045846,0.867891,0.494455,-0.059116,-0.527659,0.014454,-0.087000,0.062028,0.826478,0.552736,0.159719,-0.444373,0.068646,0.056589,0.012128,-0.859843,-0.507269,0.025667,-0.552226,0.942196
897,3.737500,-0.013338,-0.047327,0.867789,0.494494,-0.059081,-0.527356,0.014520,-0.093132,0.065360,0.827856,0.549280,0.165195,-0.452858,0.069991,0.056690,0.011371,-0.859687,-0.507539,0.027200,-0.554349,0.941419
898,3.741667,-0.013813,-0.049279,0.867742,0.494372,-0.059037,-0.527203,0.014617,-0.098427,0.069750,0.829549,0.545248,0.170663,-0.461313,0.071481,0.056689,0.011292,-0.859849,-0.507266,0.028760,-0.556271,0.941202
899,3.745833,-0.013678,-0.049352,0.867708,0.494429,-0.059067,-0.527307,0.014595,-0.104402,0.074005,0.830829,0.541615,0.176116,-0.469532,0.072842,0.057037,0.011901,-0.860660,-0.505836,0.030466,-0.557844,0.942044
900,3.750000,-0.014371,-0.049740,0.867632,0.494504,-0.059120,-0.527407,0.014662,-0.110193,0.079264,0.831642,0.538466,0.181484,-0.477762,0.074363,0.056717,0.011865,-0.860813,-0.505611,0.031999,-0.559762,0.941894
901,3.754167,-0.014776,-0.050134,0.867627,0.494461,-0.059139,-0.527466,0.014669,-0.115132,0.083551,0.832647,0.535223,0.186969,-0.485991,0.075761,0.056841,0.011460,-0.860631,-0.505916,0.033501,-0.561908,0.941117
902,3.758333,-0.014818,-0.050373,0.867586,0.494508,-0.059127,-0.527445,0.014693,-0.120291,0.088133,0.833588,0.531877,0.192441,-0.494080,0.077127,0.056460,0.011343,-0.860830,-0.505623,0.035083,-0.563946,0.940906
903,3.762500,-0.014703,-0.050441,0.867578,0.494519,-0.059146,-0.527439,0.014689,-0.125375,0.092838,0.834146,0.529021,0.197826,-0.502209,0.078474,0.056810,0.011917,-0.861854,-0.503823,0.036841,-0.565423,0.941818
904,3.766667,-0.014716,-0.050597,0.867539,0.494570,-0.059161,-0.527446,0.014688,-0.131384,0.095850,0.834955,0.525738,0.203257,-0.510297,0.079746,0.056788,0.011415,-0.862018,-0.503556,0.038447,-0.567383,0.941595
905,3.770833,-0.014875,-0.051018,0.867486,0.494616,-0.059166,-0.527450,0.014696,-0.135558,0.101889,0.835103,0.523302,0.208633,-0.518204,0.081099,0.056484,0.010260,-0.861810,-0.503971,0.040009,-0.569547,0.940794
906,3.775000,-0.014910,-0.051158,0.867439,0.494682,-0.059189,-0.527463,0.014703,-0.140438,0.107004,0.835220,0.520802,0.214114,-0.526033,0.082389,0.056143,0.010353,-0.862152,-0.503422,0.041598,-0.571454,0.940805
907,3.779167,-0.014864,-0.051362,0.867392,0.494744,-0.059211,-0.527469,0.014705,-0.145468,0.111431,0.835387,0.518218,0.219619,-0.533814,0.083609,0.056498,0.010800,-0.863085,-0.501772,0.043413,-0.573045,0.941542
908,3.783333,-0.014929,-0.051545,0.867338,0.494818,-0.059200,-0.527458,0.014716,-0.150645,0.115631,0.835407,0.515781,0.225081,-0.541511,0.084841,0.056900,0.010164,-0.863303,-0.501366,0.045042,-0.575019,0.941386
909,3.787500,-0.014903,-0.051713,0.867307,0.494855,-0.059218,-0.527471,0.014718,-0.155369,0.120260,0.835339,0.513427,0.230487,-0.549077,0.086020,0.056495,0.009959,-0.863712,-0.500711,0.046721,-0.576957,0.941468
910,3.791667,-0.016247,-0.052789,0.867263,0.494778,-0.059271,-0.527557,0.014721,-0.159816,0.124903,0.835069,0.511388,0.235869,-0.556660,0.087170,0.055858,0.009574,-0.864001,-0.500290,0.048404,-0.578902,0.941404
911,3.795833,-0.015100,-0.051955,0.867025,0.495318,-0.059359,-0.527641,0.014667,-0.164393,0.129344,0.834630,0.509547,0.241274,-0.564081,0.088279,0.055484,0.009426,-0.864276,-0.499860,0.050124,-0.580927,0.941388
912,3.800000,-0.015088,-0.051941,0.867082,0.495220,-0.059352,-0.527587,0.014717,-0.168920,0.133359,0.834195,0.507741,0.246707,-0.571362,0.089347,0.055813,0.009307,-0.864527,-0.499390,0.051837,-0.582912,0.941239
913,3.804167,-0.015914,-0.052813,0.867453,0.494451,-0.059315,-0.527546,0.014752,-0.174242,0.138969,0.832840,0.506661,0.251789,-0.578791,0.090557,0.055961,0.008615,-0.864742,-0.499015,0.053612,-0.584964,0.941030
914,3.808333,-0.016455,-0.053597,0.867220,0.494759,-0.059288,-0.527484,0.014837,-0.177303,0.143033,0.832098,0.505685,0.256911,-0.585997,0.091508,0.056055,0.008383,-0.864909,-0.498718,0.055333,-0.586903,0.940936
915,3.812500,-0.015862,-0.053137,0.866858,0.495462,-0.059365,-0.527532,0.014815,-0.180537,0.147511,0.831233,0.504677,0.262177,-0.592957,0.092461,0.056033,0.007618,-0.865010,-0.498558,0.057106,-0.588914,0.940788
916,3.816667,-0.014999,-0.052423,0.866479,0.496227,-0.059478,-0.527589,0.014787,-0.185480,0.149909,0.830798,0.502891,0.267563,-0.599974,0.093356,0.055683,0.006867,-0.865105,-0.498443,0.058857,-0.590956,0.940660
917,3.820833,-0.014792,-0.052453,0.866291,0.496558,-0.059534,-0.527610,0.014798,-0.189640,0.153594,0.830075,0.501419,0.272784,-0.606881,0.094245,0.056260,0.006670,-0.865352,-0.497952,0.060680,-0.592926,0.940356
918,3.825000,-0.015159,-0.053318,0.866176,0.496656,-0.059553,-0.527570,0.014812,-0.191649,0.157653,0.829564,0.500240,0.277565,-0.613738,0.095009,0.055919,0.006579,-0.865482,-0.497765,0.062544,-0.594954,0.940420
919,3.829167,-0.014834,-0.052933,0.866175,0.496709,-0.059566,-0.527538,0.014847,-0.195130,0.160148,0.829276,0.498576,0.282714,-0.620343,0.095757,0.056729,0.007207,-0.865649,-0.497374,0.064366,-0.596902,0.940264
920,3.833333,-0.014734,-0.052868,0.866179,0.496710,-0.059581,-0.527536,0.014861,-0.196927,0.163907,0.828906,0.497262,0.287580,-0.627062,0.096335,0.056680,0.006654,-0.865697,-0.497305,0.066249,-0.598941,0.940214
921,3.837500,-0.014701,-0.052976,0.866115,0.496812,-0.059584,-0.527536,0.014874,-0.199389,0.166433,0.828908,0.495434,0.292561,-0.633583,0.096903,0.057077,0.005902,-0.865589,-0.497457,0.068132,-0.600980,0.939877
922,3.841667,-0.014662,-0.052991,0.866036,0.496950,-0.059602,-0.527531,0.014872,-0.203263,0.168423,0.828636,0.493640,0.297559,-0.639877,0.097626,0.057327,0.005861,-0.865642,-0.497337,0.070067,-0.603002,0.939643
923,3.845833,-0.014716,-0.053472,0.866181,0.496643,-0.059549,-0.527469,0.014881,-0.204775,0.170913,0.828770,0.491931,0.302332,-0.646255,0.097891,0.057472,0.005252,-0.865556,-0.497477,0.072039,-0.605078,0.939389
924,3.850000,-0.014656,-0.053250,0.865990,0.497002,-0.059584,-0.527493,0.014883,-0.207750,0.172876,0.828948,0.489693,0.307257,-0.652392,0.098328,0.058050,0.004344,-0.865384,-0.497716,0.074045,-0.607117,0.939131
925,3.854167,-0.014650,-0.053119,0.865636,0.497633,-0.059634,-0.527536,0.014904,-0.210572,0.174767,0.829164,0.487445,0.312148,-0.658385,0.098568,0.058058,0.003919,-0.865316,-0.497837,0.076032,-0.609209,0.938865
926,3.858333,-0.014046,-0.052582,0.865323,0.498250,-0.059695,-0.527539,0.014894,-0.211436,0.176933,0.829320,0.486022,0.316845,-0.664443,0.098648,0.058686,0.003234,-0.865120,-0.498109,0.078031,-0.611170,0.938458
927,3.862500,-0.013600,-0.052241,0.865185,0.498539,-0.059711,-0.527518,0.014891,-0.214334,0.178352,0.829561,0.483819,0.321510,-0.670362,0.098806,0.057478,0.003649,-0.864914,-0.498605,0.079972,-0.613385,0.938111
928,3.866667,-0.013614,-0.052268,0.865117,0.498653,-0.059695,-0.527501,0.014901,-0.216357,0.180664,0.829261,0.482573,0.326092,-0.676213,0.098856,0.057727,0.003954,-0.864768,-0.498826,0.081963,-0.615308,0.937642
929,3.870833,-0.014941,-0.053764,0.865645,0.497539,-0.059514,-0.527444,0.014974,-0.217595,0.183031,0.829374,0.480927,0.330312,-0.682250,0.098727,0.059228,0.002287,-0.864783,-0.498636,0.084231,-0.617252,0.937567
930,3.875000,-0.015152,-0.054310,0.865752,0.497287,-0.059446,-0.527379,0.014997,-0.220421,0.185021,0.829360,0.478899,0.334554,-0.688145,0.098574,0.058848,0.002397,-0.864692,-0.498839,0.086362,-0.619396,0.937417
931,3.879167,-0.015012,-0.054097,0.865703,0.497401,-0.059436,-0.527351,0.015002,-0.222360,0.187149,0.829333,0.477219,0.338646,-0.693822,0.098529,0.058760,0.002682,-0.864524,-0.499138,0.088460,-0.621427,0.937127
932,3.883333,-0.014850,-0.053688,0.865610,0.497611,-0.059442,-0.527331,0.015006,-0.224459,0.188657,0.829331,0.475644,0.342780,-0.699258,0.098185,0.057426,0.002785,-0.864291,-0.499696,0.090528,-0.623643,0.936704
933,3.887500,-0.014703,-0.053439,0.865550,0.497746,-0.059424,-0.527305,0.015018,-0.226908,0.190597,0.828792,0.474646,0.347299,-0.704843,0.097563,0.058378,0.002798,-0.864329,-0.499519,0.092833,-0.625610,0.936507
934,3.891667,-0.014523,-0.053163,0.865490,0.497885,-0.059407,-0.527271,0.015026,-0.228624,0.191400,0.829049,0.473049,0.351500,-0.710262,0.096882,0.058305,0.002746,-0.864155,-0.499830,0.094970,-0.627595,0.936146
935,3.895833,-0.014468,-0.052944,0.865440,0.497997,-0.059374,-0.527241,0.015034,-0.230513,0.191928,0.829262,0.471543,0.355491,-0.715593,0.096262,0.058090,0.002553,-0.863982,-0.500154,0.097146,-0.629699,0.935738
936,3.900000,-0.014355,-0.052792,0.865386,0.498110,-0.059354,-0.527205,0.015039,-0.231887,0.194992,0.828429,0.471076,0.359523,-0.721024,0.095333,0.057037,0.003581,-0.863702,-0.500752,0.099230,-0.631876,0.935349
937,3.904167,-0.014278,-0.052587,0.865352,0.498193,-0.059328,-0.527162,0.015046,-0.233746,0.196102,0.828252,0.470007,0.363384,-0.726259,0.094386,0.057552,0.003231,-0.863738,-0.500634,0.101599,-0.633808,0.935012
938,3.908333,-0.014145,-0.052319,0.865266,0.498375,-0.059303,-0.527127,0.015058,-0.235732,0.197429,0.827824,0.469211,0.367224,-0.731435,0.093333,0.057336,0.003003,-0.863551,-0.500982,0.103780,-0.635900,0.934615
939,3.912500,-0.014000,-0.052072,0.865224,0.498477,-0.059278,-0.527089,0.015067,-0.236925,0.199055,0.827439,0.468603,0.370920,-0.736502,0.092134,0.056871,0.003628,-0.863455,-0.501197,0.106059,-0.637951,0.934271
940,3.916667,-0.013906,-0.051831,0.865170,0.498599,-0.059255,-0.527042,0.015078,-0.237819,0.200726,0.826988,0.468233,0.374566,-0.741506,0.090809,0.056233,0.004274,-0.863225,-0.501660,0.108300,-0.640100,0.933676
941,3.920833,-0.013745,-0.051529,0.865140,0.498687,-0.059240,-0.526992,0.015095,-0.238449,0.201862,0.826538,0.468219,0.378147,-0.746419,0.089420,0.055956,0.003712,-0.863293,-0.501579,0.110630,-0.642048,0.933441
942,3.925000,-0.013671,-0.051374,0.865122,0.498737,-0.059232,-0.526954,0.015107,-0.239240,0.203145,0.826160,0.467927,0.381571,-0.751239,0.087897,0.055758,0.003926,-0.863254,-0.501666,0.112954,-0.644087,0.932940
943,3.929167,-0.013627,-0.051116,0.865102,0.498799,-0.059231,-0.526915,0.015116,-0.239723,0.204949,0.825583,0.467912,0.384962,-0.756013,0.086182,0.055695,0.003630,-0.863066,-0.501999,0.115342,-0.646216,0.932336
944,3.933333,-0.013615,-0.050955,0.865048,0.498908,-0.059231,-0.526853,0.015117,-0.239908,0.206324,0.825135,0.468004,0.388228,-0.760540,0.084324,0.054711,0.004627,-0.862832,-0.502500,0.117613,-0.648322,0.931676
945,3.937500,-0.013643,-0.050745,0.865001,0.499012,-0.059232,-0.526799,0.015126,-0.240641,0.207192,0.824486,0.468388,0.391519,-0.764994,0.082376,0.053377,0.005131,-0.862790,-0.502711,0.120004,-0.650475,0.930985
946,3.941667,-0.013646,-0.050632,0.865013,0.499001,-0.059262,-0.526750,0.015140,-0.241234,0.207615,0.824141,0.468502,0.394697,-0.769401,0.080219,0.053164,0.005202,-0.862747,-0.502807,0.122411,-0.652581,0.930283
947,3.945833,-0.013683,-0.050500,0.864978,0.499074,-0.059289,-0.526689,0.015160,-0.242269,0.207141,0.823971,0.468476,0.397767,-0.773751,0.078080,0.052363,0.004728,-0.862738,-0.502911,0.124815,-0.654534,0.929814
948,3.950000,-0.013710,-0.050522,0.864965,0.499094,-0.059325,-0.526642,0.015178,-0.242387,0.206170,0.824349,0.468179,0.400615,-0.777825,0.075923,0.052131,0.005109,-0.862808,-0.502811,0.127258,-0.656717,0.929107
949,3.954167,-0.013745,-0.050603,0.864989,0.499043,-0.059372,-0.526587,0.015202,-0.239402,0.206029,0.825002,0.468626,0.403156,-0.781609,0.073534,0.051150,0.005024,-0.862844,-0.502851,0.129705,-0.658814,0.928494
950,3.958333,-0.013923,-0.050442,0.865039,0.498969,-0.059421,-0.526540,0.015215,-0.236860,0.204179,0.826113,0.468770,0.405529,-0.785107,0.071224,0.050261,0.004788,-0.862917,-0.502816,0.132172,-0.660863,0.927860
951,3.962500,-0.013863,-0.050300,0.865096,0.498886,-0.059479,-0.526459,0.015234,-0.232934,0.202491,0.827281,0.469409,0.407682,-0.788363,0.068833,0.049399,0.003962,-0.862942,-0.502867,0.134666,-0.662912,0.927212
952,3.966667,-0.013848,-0.049974,0.865083,0.498941,-0.059552,-0.526378,0.015263,-0.228732,0.200334,0.828535,0.470189,0.409755,-0.791456,0.066304,0.048620,0.003228,-0.863046,-0.502769,0.137159,-0.664928,0.926628
953,3.970833,-0.013409,-0.049647,0.865245,0.498705,-0.059637,-0.526338,0.015326,-0.226117,0.202299,0.827736,0.472016,0.412058,-0.794131,0.062770,0.048225,0.004191,-0.863170,-0.502587,0.139666,-0.667157,0.925710
954,3.975000,-0.013401,-0.049974,0.865309,0.498561,-0.059673,-0.526277,0.015343,-0.221186,0.200655,0.829552,0.471866,0.413533,-0.797175,0.060158,0.050017,0.002300,-0.863619,-0.501652,0.142321,-0.669052,0.925477
955,3.979167,-0.013451,-0.050106,0.865373,0.498436,-0.059713,-0.526225,0.015383,-0.215667,0.197002,0.831227,0.473012,0.415102,-0.799583,0.057444,0.049482,0.001009,-0.863619,-0.501710,0.144853,-0.671126,0.924828
956,3.983333,-0.013534,-0.050539,0.865371,0.498393,-0.059725,-0.526127,0.015437,-0.207552,0.193545,0.832881,0.475155,0.416488,-0.801705,0.054743,0.049320,0.001691,-0.863739,-0.501517,0.147417,-0.673341,0.923900
957,3.987500,-0.013465,-0.050646,0.865411,0.498314,-0.059770,-0.526071,0.015473,-0.195908,0.181125,0.836915,0.477898,0.417772,-0.803258,0.053345,0.048594,0.001071,-0.863941,-0.501242,0.150047,-0.675513,0.923232
958,3.991667,-0.013459,-0.051015,0.865407,0.498284,-0.059804,-0.526000,0.015546,-0.182160,0.174224,0.839587,0.481204,0.418921,-0.804622,0.051555,0.047801,0.000150,-0.864022,-0.501179,0.152651,-0.677616,0.922469
959,3.995833,-0.013528,-0.051640,0.865392,0.498245,-0.059835,-0.525942,0.015610,-0.170840,0.164994,0.842624,0.483296,0.419783,-0.805804,0.050095,0.047576,0.000379,-0.864200,-0.500894,0.155333,-0.679879,0.921535
960,4.000000,-0.013566,-0.052052,0.865355,0.498264,-0.059851,-0.525913,0.015665,-0.160695,0.158723,0.845298,0.484207,0.420380,-0.807411,0.048498,0.047187,-0.000451,-0.864325,-0.500715,0.157948,-0.682064,0.920814
961,4.004167,-0.013709,-0.052568,0.865312,0.498281,-0.059875,-0.525852,0.015735,-0.155244,0.148713,0.848127,0.484214,0.421054,-0.808992,0.047250,0.046728,-0.001145,-0.864454,-0.500534,0.160624,-0.684242,0.920088
962,4.008333,-0.013713,-0.053352,0.865258,0.498291,-0.059890,-0.525817,0.015845,-0.150669,0.138877,0.850351,0.484681,0.421206,-0.810629,0.045614,0.046414,-0.001201,-0.864522,-0.500446,0.163330,-0.686560,0.919258
963,4.012500,-0.013564,-0.054184,0.865202,0.498303,-0.059923,-0.525812,0.015975,-0.145361,0.129222,0.852070,0.485950,0.421229,-0.812180,0.043992,0.044346,-0.000548,-0.864475,-0.500715,0.165974,-0.688966,0.918113
964,4.016667,-0.013397,-0.055432,0.865120,0.498312,-0.059946,-0.525821,0.016134,-0.137236,0.123306,0.852880,0.488424,0.421212,-0.813708,0.042374,0.045687,-0.001730,-0.864832,-0.499974,0.168788,-0.691078,0.917919
965,4.020833,-0.013828,-0.057610,0.864812,0.498588,-0.059901,-0.525827,0.016278,-0.128526,0.121730,0.851609,0.493381,0.420899,-0.815353,0.040905,0.044185,-0.001443,-0.864799,-0.500168,0.171458,-0.693536,0.916997
966,4.025000,-0.013407,-0.058786,0.864717,0.498627,-0.059942,-0.525887,0.016476,-0.120904,0.116855,0.851448,0.496752,0.420941,-0.816763,0.039160,0.045883,-0.002569,-0.865033,-0.499606,0.174314,-0.695811,0.916310
967,4.029167,-0.013061,-0.060529,0.864528,0.498755,-0.059900,-0.525875,0.016702,-0.113428,0.112351,0.851216,0.499943,0.420961,-0.818074,0.037566,0.044331,-0.001663,-0.865098,-0.499637,0.177019,-0.698302,0.915482
968,4.033333,-0.012756,-0.062773,0.864309,0.498866,-0.059924,-0.525975,0.016983,-0.106572,0.106799,0.850678,0.503571,0.420814,-0.819228,0.036029,0.046033,-0.001383,-0.865537,-0.498722,0.179839,-0.700577,0.915170
969,4.037500,-0.012425,-0.065027,0.863979,0.499157,-0.059923,-0.526017,0.017240,-0.100523,0.100842,0.850113,0.506985,0.420584,-0.820255,0.034677,0.046476,-0.002200,-0.865563,-0.498635,0.182707,-0.703063,0.914477
970,4.041667,-0.011680,-0.067480,0.863690,0.499348,-0.059896,-0.526083,0.017609,-0.095296,0.093270,0.849541,0.510391,0.420404,-0.821205,0.033564,0.046789,-0.000849,-0.865881,-0.498057,0.185430,-0.705472,0.913947
971,4.045833,-0.010715,-0.070332,0.863275,0.499694,-0.059816,-0.526173,0.018034,-0.090920,0.085355,0.849265,0.513027,0.420216,-0.822161,0.032479,0.047600,-0.001083,-0.865984,-0.497799,0.188252,-0.707833,0.913405
972,4.050000,-0.009595,-0.073758,0.862756,0.500121,-0.059717,-0.526304,0.018516,-0.086381,0.078363,0.848764,0.515749,0.420010,-0.823085,0.031363,0.048001,-0.000886,-0.866149,-0.497475,0.191077,-0.710286,0.912922
973,4.054167,-0.008071,-0.077259,0.862225,0.500534,-0.059588,-0.526471,0.019096,-0.082377,0.068717,0.847743,0.519446,0.419716,-0.823859,0.030081,0.048930,-0.000046,-0.866390,-0.496965,0.193941,-0.712857,0.912338
974,4.058333,-0.005948,-0.080985,0.861621,0.501014,-0.059444,-0.526644,0.019816,-0.078473,0.061777,0.847103,0.521960,0.419621,-0.824569,0.028997,0.046311,0.002149,-0.866509,-0.497005,0.196658,-0.715436,0.911900
975,4.062500,-0.002327,-0.084800,0.860897,0.501657,-0.059354,-0.526896,0.020702,-0.074915,0.054758,0.846674,0.523958,0.419473,-0.825201,0.028070,0.046157,0.003012,-0.866513,-0.497006,0.199539,-0.718015,0.910930
976,4.066667,0.001466,-0.089445,0.859225,0.503715,-0.059488,-0.527283,0.021617,-0.072138,0.046773,0.846430,0.525514,0.419377,-0.825729,0.027207,0.050974,0.001806,-0.866977,-0.495731,0.202544,-0.720414,0.911084
977,4.070833,0.004382,-0.095651,0.857956,0.504720,-0.059263,-0.527551,0.022641,-0.068184,0.041391,0.845878,0.527378,0.419163,-0.826429,0.026492,0.050134,0.002959,-0.867066,-0.495656,0.205416,-0.723089,0.910623
978,4.075000,0.007982,-0.100424,0.856740,0.505814,-0.059025,-0.527857,0.023674,-0.065286,0.035771,0.845537,0.528702,0.418941,-0.827009,0.025795,0.052339,0.004088,-0.867509,-0.494643,0.208354,-0.725676,0.910516
979,4.079167,0.011672,-0.106492,0.855008,0.507429,-0.058541,-0.528109,0.024899,-0.060777,0.038319,0.843955,0.531581,0.418649,-0.827116,0.025049,0.051207,0.004984,-0.867715,-0.494392,0.211172,-0.728284,0.910181
980,4.083333,0.016392,-0.111228,0.853184,0.509349,-0.058024,-0.528349,0.026235,-0.058160,0.034439,0.843452,0.532935,0.418540,-0.827606,0.024283,0.053481,0.006581,-0.868192,-0.493294,0.214197,-0.730933,0.910070
981,4.087500,0.020480,-0.117782,0.850678,0.511913,-0.057415,-0.528585,0.027501,-0.055461,0.030415,0.843433,0.533498,0.418562,-0.827976,0.023579,0.053798,0.007780,-0.868579,-0.492561,0.217077,-0.733551,0.909993
982,4.091667,0.025519,-0.122977,0.848366,0.514297,-0.056710,-0.528953,0.028989,-0.053239,0.026630,0.843209,0.534280,0.418486,-0.828254,0.022965,0.051983,0.008924,-0.868801,-0.492345,0.219890,-0.736218,0.909663
983,4.095833,0.030603,-0.128485,0.845856,0.516801,-0.055977,-0.529298,0.030524,-0.051870,0.022050,0.843221,0.534604,0.418443,-0.828495,0.022428,0.050716,0.011606,-0.869103,-0.491888,0.222775,-0.739098,0.909136
